
2023-05-05-14:02:58 19.3254
2023-05-05-14:02:58 19.3254
2023-05-05-14:02:58 19.3254
2023-05-05-14:02:58 19.3254
2023-05-05-14:02:59 19.3254
2023-05-05-14:02:59 19.3254
2023-05-05-14:02:59 19.3254
2023-05-05-14:02:59 19.3254
2023-05-05-14:03:00 19.1032
2023-05-05-14:03:00 19.3254
2023-05-05-14:03:00 19.3254
2023-05-05-14:03:00 19.3254
2023-05-05-14:03:01 19.3254
2023-05-05-14:03:01 19.3254
2023-05-05-14:03:01 19.3254
2023-05-05-14:03:01 19.3254
2023-05-05-14:03:02 19.3254
2023-05-05-14:03:02 19.3254
2023-05-05-14:03:02 19.3254
2023-05-05-14:03:02 19.3254
2023-05-05-14:03:03 19.3254
2023-05-05-14:03:03 19.3254
2023-05-05-14:03:03 19.3254
2023-05-05-14:03:03 19.3254
2023-05-05-14:03:04 19.3254
2023-05-05-14:03:04 19.3254
2023-05-05-14:03:04 19.3254
2023-05-05-14:03:04 19.3254
2023-05-05-14:03:05 19.3254
2023-05-05-14:03:05 19.3254
2023-05-05-14:03:05 19.3254
2023-05-05-14:03:05 19.3254
2023-05-05-14:03:06 19.3254
2023-05-05-14:03:06 19.3254
2023-05-05-14:03:06 19.3254
2023-05-05-14:03:06 19.3254
2023-05-05-14:03:07 19.3254
2023-05-05-14:03:07 19.3254
2023-05-05-14:03:07 19.3254
2023-05-05-14:03:07 19.3254
2023-05-05-14:03:08 19.3254
2023-05-05-14:03:08 19.3254
2023-05-05-14:03:08 19.3254
2023-05-05-14:03:08 19.3254
2023-05-05-14:03:09 19.1032
2023-05-05-14:03:09 19.3254
2023-05-05-14:03:09 19.3254
2023-05-05-14:03:09 19.3254
2023-05-05-14:03:10 19.3254
2023-05-05-14:03:10 19.3254
2023-05-05-14:03:10 19.3254
2023-05-05-14:03:10 19.3254
2023-05-05-14:03:11 19.3254
2023-05-05-14:03:11 19.3254
2023-05-05-14:03:11 19.3254
2023-05-05-14:03:11 19.3254
2023-05-05-14:03:12 19.3254
2023-05-05-14:03:12 19.3254
2023-05-05-14:03:12 19.3254
2023-05-05-14:03:12 19.3254
2023-05-05-14:03:13 19.3254
2023-05-05-14:03:13 19.3254
2023-05-05-14:03:13 19.3254
2023-05-05-14:03:13 19.3254
2023-05-05-14:03:14 19.3254
2023-05-05-14:03:14 19.3254
2023-05-05-14:03:14 19.3254
2023-05-05-14:03:14 19.3254
2023-05-05-14:03:15 19.3254
2023-05-05-14:03:15 19.3254
2023-05-05-14:03:15 19.3254
2023-05-05-14:03:15 19.3254
2023-05-05-14:03:16 19.3254
2023-05-05-14:03:16 19.3254
2023-05-05-14:03:16 19.3254
2023-05-05-14:03:16 19.3254
2023-05-05-14:03:17 19.1032
2023-05-05-14:03:17 19.3254
2023-05-05-14:03:17 19.3254
2023-05-05-14:03:17 19.3254
2023-05-05-14:03:18 19.3254
2023-05-05-14:03:18 19.3254
2023-05-05-14:03:18 19.3254
2023-05-05-14:03:18 19.3254
2023-05-05-14:03:19 19.3254
2023-05-05-14:03:19 19.3254
2023-05-05-14:03:19 19.3254
2023-05-05-14:03:19 19.3254
2023-05-05-14:03:20 19.3254
2023-05-05-14:03:20 19.3254
2023-05-05-14:03:20 19.1032
2023-05-05-14:03:20 19.3254
2023-05-05-14:03:21 19.3254
2023-05-05-14:03:21 19.1032
2023-05-05-14:03:21 19.3254
2023-05-05-14:03:21 19.3254
2023-05-05-14:03:22 19.3254
2023-05-05-14:03:22 19.3254
2023-05-05-14:03:22 19.3254
2023-05-05-14:03:22 19.3254
2023-05-05-14:03:23 19.3254
2023-05-05-14:03:23 19.3254
2023-05-05-14:03:23 19.3254
2023-05-05-14:03:23 19.3254
2023-05-05-14:03:24 19.3254
2023-05-05-14:03:24 19.3254
2023-05-05-14:03:24 19.3254
2023-05-05-14:03:24 19.3254
2023-05-05-14:03:25 19.3254
2023-05-05-14:03:25 19.3254
2023-05-05-14:03:25 19.3254
2023-05-05-14:03:25 19.3254
2023-05-05-14:03:26 19.3254
2023-05-05-14:03:26 19.3254
2023-05-05-14:03:26 19.3254
2023-05-05-14:03:26 19.3254
2023-05-05-14:03:27 19.3254
2023-05-05-14:03:27 19.1032
2023-05-05-14:03:27 19.3254
2023-05-05-14:03:27 19.3254
2023-05-05-14:03:28 19.3254
2023-05-05-14:03:28 19.3254
2023-05-05-14:03:28 19.3254
2023-05-05-14:03:28 19.3254
2023-05-05-14:03:29 19.3254
2023-05-05-14:03:29 19.3254
2023-05-05-14:03:29 19.3254
2023-05-05-14:03:29 19.3254
2023-05-05-14:03:30 19.3254
2023-05-05-14:03:30 19.3254
2023-05-05-14:03:30 19.3254
2023-05-05-14:03:30 19.3254
2023-05-05-14:03:31 19.3254
2023-05-05-14:03:31 19.3254
2023-05-05-14:03:31 19.3254
2023-05-05-14:03:31 19.3254
2023-05-05-14:03:32 19.3254
2023-05-05-14:03:32 19.3254
2023-05-05-14:03:32 19.3254
2023-05-05-14:03:32 19.3254
2023-05-05-14:03:33 19.3254
2023-05-05-14:03:33 19.3254
2023-05-05-14:03:33 19.3254
2023-05-05-14:03:33 19.3254
2023-05-05-14:03:34 19.3254
2023-05-05-14:03:34 19.1032
2023-05-05-14:03:34 19.3254
2023-05-05-14:03:34 19.3254
2023-05-05-14:03:35 19.3254
2023-05-05-14:03:35 19.3254
2023-05-05-14:03:35 19.3254
2023-05-05-14:03:35 19.3254
2023-05-05-14:03:36 19.3254
2023-05-05-14:03:36 19.3254
2023-05-05-14:03:36 19.3254
2023-05-05-14:03:36 19.3254
2023-05-05-14:03:37 19.3254
2023-05-05-14:03:37 19.3254
2023-05-05-14:03:37 19.3254
2023-05-05-14:03:37 19.3254
2023-05-05-14:03:38 19.3254
2023-05-05-14:03:38 19.3254
2023-05-05-14:03:38 19.3254
2023-05-05-14:03:38 19.3254
2023-05-05-14:03:39 19.3254
2023-05-05-14:03:39 19.3254
2023-05-05-14:03:39 19.3254
2023-05-05-14:03:40 19.3254
2023-05-05-14:03:40 19.3254
2023-05-05-14:03:40 19.3254
2023-05-05-14:03:40 19.3254
2023-05-05-14:03:41 19.3254
2023-05-05-14:03:41 19.3254
2023-05-05-14:03:41 19.3254
2023-05-05-14:03:41 19.3254
2023-05-05-14:03:42 19.3254
2023-05-05-14:03:42 19.3254
2023-05-05-14:03:42 19.3254
2023-05-05-14:03:42 19.3254
2023-05-05-14:03:43 19.3254
2023-05-05-14:03:43 19.3254
2023-05-05-14:03:43 19.3254
2023-05-05-14:03:43 19.3254
2023-05-05-14:03:44 19.3254
2023-05-05-14:03:44 19.3254
2023-05-05-14:03:44 19.3254
2023-05-05-14:03:44 19.3254
2023-05-05-14:03:45 19.3254
2023-05-05-14:03:45 19.3254
2023-05-05-14:03:45 19.3254
2023-05-05-14:03:45 19.3254
2023-05-05-14:03:46 19.3254
2023-05-05-14:03:46 19.3254
2023-05-05-14:03:46 19.3254
2023-05-05-14:03:46 19.3254
2023-05-05-14:03:47 19.3254
2023-05-05-14:03:47 19.3254
2023-05-05-14:03:47 19.3254
2023-05-05-14:03:47 19.3254
2023-05-05-14:03:48 19.3254
2023-05-05-14:03:48 19.3254
2023-05-05-14:03:48 19.3254
2023-05-05-14:03:48 19.3254
2023-05-05-14:03:49 19.3254
2023-05-05-14:03:49 19.3254
2023-05-05-14:03:49 19.1032
2023-05-05-14:03:49 19.3254
2023-05-05-14:03:50 19.3254
2023-05-05-14:03:50 19.3254
2023-05-05-14:03:50 19.3254
2023-05-05-14:03:50 19.3254
2023-05-05-14:03:51 19.3254
2023-05-05-14:03:51 19.3254
2023-05-05-14:03:51 19.3254
2023-05-05-14:03:51 19.3254
2023-05-05-14:03:52 19.3254
2023-05-05-14:03:52 19.3254
2023-05-05-14:03:52 19.3254
2023-05-05-14:03:52 19.3254
2023-05-05-14:03:53 19.3254
2023-05-05-14:03:53 19.3254
2023-05-05-14:03:53 19.3254
2023-05-05-14:03:53 19.3254
2023-05-05-14:03:54 19.3254
2023-05-05-14:03:54 19.3254
2023-05-05-14:03:54 19.3254
2023-05-05-14:03:54 19.3254
2023-05-05-14:03:55 19.3254
2023-05-05-14:03:55 19.3254
2023-05-05-14:03:55 19.3254
2023-05-05-14:03:55 19.3254
2023-05-05-14:03:56 19.3254
2023-05-05-14:03:56 19.3254
2023-05-05-14:03:56 19.3254
2023-05-05-14:03:56 19.3254
2023-05-05-14:03:57 19.3254
2023-05-05-14:03:57 19.3254
2023-05-05-14:03:57 19.3254
2023-05-05-14:03:57 19.3254
2023-05-05-14:03:58 19.3254
2023-05-05-14:03:58 19.3254
2023-05-05-14:03:58 19.3254
2023-05-05-14:03:58 19.1032
2023-05-05-14:03:59 19.3254
2023-05-05-14:03:59 19.3254
2023-05-05-14:03:59 19.3254
2023-05-05-14:03:59 19.3254
2023-05-05-14:04:00 19.3254
2023-05-05-14:04:00 19.3254
2023-05-05-14:04:00 19.3254
2023-05-05-14:04:00 19.3254
2023-05-05-14:04:01 19.3254
2023-05-05-14:04:01 19.3254
2023-05-05-14:04:01 19.1032
2023-05-05-14:04:01 19.1032
2023-05-05-14:04:02 19.3254
2023-05-05-14:04:02 19.1032
2023-05-05-14:04:02 19.3254
2023-05-05-14:04:02 19.3254
2023-05-05-14:04:03 19.3254
2023-05-05-14:04:03 19.3254
2023-05-05-14:04:03 19.3254
2023-05-05-14:04:03 19.3254
2023-05-05-14:04:04 19.3254
2023-05-05-14:04:04 19.3254
2023-05-05-14:04:04 19.3254
2023-05-05-14:04:04 19.3254
2023-05-05-14:04:05 19.1032
2023-05-05-14:04:05 19.3254
2023-05-05-14:04:05 19.3254
2023-05-05-14:04:05 19.3254
2023-05-05-14:04:06 19.3254
2023-05-05-14:04:06 19.3254
2023-05-05-14:04:06 19.3254
2023-05-05-14:04:06 19.3254
2023-05-05-14:04:07 19.3254
2023-05-05-14:04:07 19.3254
2023-05-05-14:04:07 19.3254
2023-05-05-14:04:07 19.3254
2023-05-05-14:04:08 19.3254
2023-05-05-14:04:08 19.3254
2023-05-05-14:04:08 19.3254
2023-05-05-14:04:08 19.3254
2023-05-05-14:04:09 19.3254
2023-05-05-14:04:09 19.3254
2023-05-05-14:04:09 19.3254
2023-05-05-14:04:09 19.3254
2023-05-05-14:04:10 19.3254
2023-05-05-14:04:10 19.3254
2023-05-05-14:04:10 19.3254
2023-05-05-14:04:10 19.3254
2023-05-05-14:04:11 19.1032
2023-05-05-14:04:11 19.1032
2023-05-05-14:04:11 19.3254
2023-05-05-14:04:11 19.3254
2023-05-05-14:04:12 19.3254
2023-05-05-14:04:12 19.3254
2023-05-05-14:04:12 19.3254
2023-05-05-14:04:12 19.3254
2023-05-05-14:04:13 19.3254
2023-05-05-14:04:13 19.3254
2023-05-05-14:04:13 19.3254
2023-05-05-14:04:13 19.3254
2023-05-05-14:04:14 19.3254
2023-05-05-14:04:14 19.3254
2023-05-05-14:04:14 19.1032
2023-05-05-14:04:14 19.3254
2023-05-05-14:04:15 19.3254
2023-05-05-14:04:15 19.3254
2023-05-05-14:04:15 19.3254
2023-05-05-14:04:15 19.3254
2023-05-05-14:04:16 19.3254
2023-05-05-14:04:16 19.3254
2023-05-05-14:04:16 19.3254
2023-05-05-14:04:16 19.3254
2023-05-05-14:04:17 19.3254
2023-05-05-14:04:17 19.3254
2023-05-05-14:04:17 19.3254
2023-05-05-14:04:17 19.3254
2023-05-05-14:04:18 19.3254
2023-05-05-14:04:18 19.3254
2023-05-05-14:04:18 19.3254
2023-05-05-14:04:18 19.3254
2023-05-05-14:04:19 19.3254
2023-05-05-14:04:19 19.3254
2023-05-05-14:04:19 19.3254
2023-05-05-14:04:19 19.3254
2023-05-05-14:04:20 19.3254
2023-05-05-14:04:20 19.3254
2023-05-05-14:04:20 19.3254
2023-05-05-14:04:20 19.3254
2023-05-05-14:04:21 19.3254
2023-05-05-14:04:21 19.3254
2023-05-05-14:04:21 19.3254
2023-05-05-14:04:21 19.3254
2023-05-05-14:04:22 19.3254
2023-05-05-14:04:22 19.3254
2023-05-05-14:04:22 19.1032
2023-05-05-14:04:22 19.3254
2023-05-05-14:04:23 19.3254
2023-05-05-14:04:23 19.3254
2023-05-05-14:04:23 19.3254
2023-05-05-14:04:23 19.3254
2023-05-05-14:04:24 19.3254
2023-05-05-14:04:24 19.3254
2023-05-05-14:04:24 19.3254
2023-05-05-14:04:24 19.3254
2023-05-05-14:04:25 19.3254
2023-05-05-14:04:25 19.3254
2023-05-05-14:04:25 19.3254
2023-05-05-14:04:25 19.3254
2023-05-05-14:04:26 19.3254
2023-05-05-14:04:26 19.3254
2023-05-05-14:04:26 19.3254
2023-05-05-14:04:26 19.3254
2023-05-05-14:04:27 19.3254
2023-05-05-14:04:27 19.3254
2023-05-05-14:04:27 19.3254
2023-05-05-14:04:27 19.3254
2023-05-05-14:04:28 19.3254
2023-05-05-14:04:28 19.3254
2023-05-05-14:04:28 19.3254
2023-05-05-14:04:28 19.3254
2023-05-05-14:04:29 19.3254
2023-05-05-14:04:29 19.3254
2023-05-05-14:04:29 19.3254
2023-05-05-14:04:29 19.3254
2023-05-05-14:04:30 19.3254
2023-05-05-14:04:30 19.3254
2023-05-05-14:04:30 19.3254
2023-05-05-14:04:30 19.3254
2023-05-05-14:04:31 19.3254
2023-05-05-14:04:31 19.3254
2023-05-05-14:04:31 19.3254
2023-05-05-14:04:31 19.3254
2023-05-05-14:04:32 19.3254
2023-05-05-14:04:32 19.3254
2023-05-05-14:04:32 19.3254
2023-05-05-14:04:32 19.3254
2023-05-05-14:04:33 19.3254
2023-05-05-14:04:33 19.3254
2023-05-05-14:04:33 19.3254
2023-05-05-14:04:33 19.3254
2023-05-05-14:04:34 19.3254
2023-05-05-14:04:34 19.3254
2023-05-05-14:04:34 19.3254
2023-05-05-14:04:34 19.3254
2023-05-05-14:04:35 19.3254
2023-05-05-14:04:35 19.3254
2023-05-05-14:04:35 19.3254
2023-05-05-14:04:35 19.3254
2023-05-05-14:04:36 19.3254
2023-05-05-14:04:36 19.3254
2023-05-05-14:04:36 19.3254
2023-05-05-14:04:36 19.3254
2023-05-05-14:04:37 19.3254
2023-05-05-14:04:37 19.3254
2023-05-05-14:04:37 19.3254
2023-05-05-14:04:37 19.3254
2023-05-05-14:04:38 19.3254
2023-05-05-14:04:38 19.3254
2023-05-05-14:04:38 19.3254
2023-05-05-14:04:38 19.3254
2023-05-05-14:04:39 19.3254
2023-05-05-14:04:39 19.3254
2023-05-05-14:04:39 19.3254
2023-05-05-14:04:39 19.3254
2023-05-05-14:04:40 19.3254
2023-05-05-14:04:40 19.3254
2023-05-05-14:04:40 19.3254
2023-05-05-14:04:40 19.3254
2023-05-05-14:04:41 19.3254
2023-05-05-14:04:41 19.3254
2023-05-05-14:04:41 19.3254
2023-05-05-14:04:41 19.3254
2023-05-05-14:04:42 19.3254
2023-05-05-14:04:42 19.3254
2023-05-05-14:04:42 19.3254
2023-05-05-14:04:42 19.3254
2023-05-05-14:04:43 19.3254
2023-05-05-14:04:43 19.3254
2023-05-05-14:04:43 19.3254
2023-05-05-14:04:43 19.3254
2023-05-05-14:04:44 19.1032
2023-05-05-14:04:44 19.3254
2023-05-05-14:04:44 19.3254
2023-05-05-14:04:44 19.3254
2023-05-05-14:04:45 19.3254
2023-05-05-14:04:45 19.3254
2023-05-05-14:04:45 19.3254
2023-05-05-14:04:45 19.3254
2023-05-05-14:04:46 19.3254
2023-05-05-14:04:46 19.3254
2023-05-05-14:04:46 19.3254
2023-05-05-14:04:46 19.3254
2023-05-05-14:04:47 19.3254
2023-05-05-14:04:47 19.3254
2023-05-05-14:04:47 19.3254
2023-05-05-14:04:47 19.3254
2023-05-05-14:04:48 19.3254
2023-05-05-14:04:48 19.3254
2023-05-05-14:04:48 19.3254
2023-05-05-14:04:48 19.3254
2023-05-05-14:04:49 19.3254
2023-05-05-14:04:49 19.3254
2023-05-05-14:04:49 19.3254
2023-05-05-14:04:49 19.3254
2023-05-05-14:04:50 19.1032
2023-05-05-14:04:50 19.3254
2023-05-05-14:04:50 19.3254
2023-05-05-14:04:50 19.3254
2023-05-05-14:04:51 19.3254
2023-05-05-14:04:51 19.3254
2023-05-05-14:04:51 19.3254
2023-05-05-14:04:51 19.3254
2023-05-05-14:04:52 19.3254
2023-05-05-14:04:52 19.3254
2023-05-05-14:04:52 19.3254
2023-05-05-14:04:52 19.3254
2023-05-05-14:04:53 19.3254
2023-05-05-14:04:53 19.3254
2023-05-05-14:04:53 19.3254
2023-05-05-14:04:53 19.3254
2023-05-05-14:04:54 19.3254
2023-05-05-14:04:54 19.3254
2023-05-05-14:04:54 19.3254
2023-05-05-14:04:54 19.3254
2023-05-05-14:04:55 19.3254
2023-05-05-14:04:55 19.3254
2023-05-05-14:04:55 19.3254
2023-05-05-14:04:55 19.3254
2023-05-05-14:04:56 19.3254
2023-05-05-14:04:56 19.3254
2023-05-05-14:04:56 19.3254
2023-05-05-14:04:56 19.3254
2023-05-05-14:04:57 19.3254
2023-05-05-14:04:57 19.3254
2023-05-05-14:04:57 19.3254
2023-05-05-14:04:57 19.3254
2023-05-05-14:04:58 19.3254
2023-05-05-14:04:58 19.3254
2023-05-05-14:04:58 19.3254
2023-05-05-14:04:58 19.3254
2023-05-05-14:04:59 19.3254
2023-05-05-14:04:59 19.3254
2023-05-05-14:04:59 19.3254
2023-05-05-14:04:59 19.3254
2023-05-05-14:05:00 19.3254
2023-05-05-14:05:00 19.3254
2023-05-05-14:05:00 19.3254
2023-05-05-14:05:00 19.3254
2023-05-05-14:05:01 19.1032
2023-05-05-14:05:01 19.3254
2023-05-05-14:05:01 19.3254
2023-05-05-14:05:01 19.1032
2023-05-05-14:05:02 19.3254
2023-05-05-14:05:02 19.3254
2023-05-05-14:05:02 19.3254
2023-05-05-14:05:02 19.3254
2023-05-05-14:05:03 19.3254
2023-05-05-14:05:03 19.3254
2023-05-05-14:05:03 19.3254
2023-05-05-14:05:03 19.3254
2023-05-05-14:05:04 19.3254
2023-05-05-14:05:04 19.3254
2023-05-05-14:05:04 19.3254
2023-05-05-14:05:04 19.3254
2023-05-05-14:05:05 19.3254
2023-05-05-14:05:05 19.3254
2023-05-05-14:05:05 19.3254
2023-05-05-14:05:05 19.3254
2023-05-05-14:05:06 19.3254
2023-05-05-14:05:06 19.3254
2023-05-05-14:05:06 19.3254
2023-05-05-14:05:06 19.3254
2023-05-05-14:05:07 19.3254
2023-05-05-14:05:07 19.3254
2023-05-05-14:05:07 19.3254
2023-05-05-14:05:07 19.3254
2023-05-05-14:05:08 19.3254
2023-05-05-14:05:08 19.3254
2023-05-05-14:05:08 19.3254
2023-05-05-14:05:08 19.3254
2023-05-05-14:05:09 19.3254
2023-05-05-14:05:09 19.3254
2023-05-05-14:05:09 19.3254
2023-05-05-14:05:09 19.3254
2023-05-05-14:05:10 19.3254
2023-05-05-14:05:10 19.3254
2023-05-05-14:05:10 19.1032
2023-05-05-14:05:10 19.3254
2023-05-05-14:05:11 19.3254
2023-05-05-14:05:11 19.3254
2023-05-05-14:05:11 19.3254
2023-05-05-14:05:11 19.3254
2023-05-05-14:05:12 19.3254
2023-05-05-14:05:12 19.3254
2023-05-05-14:05:12 19.3254
2023-05-05-14:05:12 19.3254
2023-05-05-14:05:13 19.3254
2023-05-05-14:05:13 19.3254
2023-05-05-14:05:13 19.3254
2023-05-05-14:05:13 19.3254
2023-05-05-14:05:14 19.3254
2023-05-05-14:05:14 19.3254
2023-05-05-14:05:14 19.3254
2023-05-05-14:05:14 19.3254
2023-05-05-14:05:15 19.3254
2023-05-05-14:05:15 19.3254
2023-05-05-14:05:15 19.3254
2023-05-05-14:05:15 19.3254
2023-05-05-14:05:16 19.3254
2023-05-05-14:05:16 19.3254
2023-05-05-14:05:16 19.3254
2023-05-05-14:05:16 19.3254
2023-05-05-14:05:17 19.3254
2023-05-05-14:05:17 19.3254
2023-05-05-14:05:17 19.3254
2023-05-05-14:05:17 19.3254
2023-05-05-14:05:18 19.3254
2023-05-05-14:05:18 19.3254
2023-05-05-14:05:18 19.3254
2023-05-05-14:05:18 19.3254
2023-05-05-14:05:19 19.3254
2023-05-05-14:05:19 19.3254
2023-05-05-14:05:19 19.3254
2023-05-05-14:05:19 19.3254
2023-05-05-14:05:20 19.3254
2023-05-05-14:05:20 19.3254
2023-05-05-14:05:20 19.3254
2023-05-05-14:05:20 19.3254
2023-05-05-14:05:21 19.3254
2023-05-05-14:05:21 19.3254
2023-05-05-14:05:21 19.3254
2023-05-05-14:05:21 19.3254
2023-05-05-14:05:22 19.3254
2023-05-05-14:05:22 19.3254
2023-05-05-14:05:22 19.3254
2023-05-05-14:05:22 19.3254
2023-05-05-14:05:23 19.3254
2023-05-05-14:05:23 19.3254
2023-05-05-14:05:23 19.3254
2023-05-05-14:05:23 19.3254
2023-05-05-14:05:24 19.3254
2023-05-05-14:05:24 19.3254
2023-05-05-14:05:24 19.3254
2023-05-05-14:05:24 19.3254
2023-05-05-14:05:25 19.3254
2023-05-05-14:05:25 19.1032
2023-05-05-14:05:25 19.3254
2023-05-05-14:05:25 19.3254
2023-05-05-14:05:26 19.3254
2023-05-05-14:05:26 19.3254
2023-05-05-14:05:26 19.3254
2023-05-05-14:05:26 19.3254
2023-05-05-14:05:27 19.3254
2023-05-05-14:05:27 19.3254
2023-05-05-14:05:27 19.3254
2023-05-05-14:05:27 19.1032
2023-05-05-14:05:28 19.3254
2023-05-05-14:05:28 19.3254
2023-05-05-14:05:28 19.3254
2023-05-05-14:05:28 19.3254
2023-05-05-14:05:29 19.3254
2023-05-05-14:05:29 19.3254
2023-05-05-14:05:29 19.3254
2023-05-05-14:05:29 19.3254
2023-05-05-14:05:30 19.3254
2023-05-05-14:05:30 19.3254
2023-05-05-14:05:30 19.3254
2023-05-05-14:05:30 19.1032
2023-05-05-14:05:31 19.1032
2023-05-05-14:05:31 19.1032
2023-05-05-14:05:31 19.3254
2023-05-05-14:05:32 19.3254
2023-05-05-14:05:32 19.3254
2023-05-05-14:05:32 19.3254
2023-05-05-14:05:32 19.3254
2023-05-05-14:05:33 19.3254
2023-05-05-14:05:33 19.3254
2023-05-05-14:05:33 19.1032
2023-05-05-14:05:33 19.3254
2023-05-05-14:05:34 19.3254
2023-05-05-14:05:34 19.3254
2023-05-05-14:05:34 19.3254
2023-05-05-14:05:34 19.3254
2023-05-05-14:05:35 19.3254
2023-05-05-14:05:35 19.3254
2023-05-05-14:05:35 19.1032
2023-05-05-14:05:35 19.3254
2023-05-05-14:05:36 19.3254
2023-05-05-14:05:36 19.3254
2023-05-05-14:05:36 19.3254
2023-05-05-14:05:36 19.3254
2023-05-05-14:05:37 19.3254
2023-05-05-14:05:37 19.3254
2023-05-05-14:05:37 19.3254
2023-05-05-14:05:37 19.3254
2023-05-05-14:05:38 19.3254
2023-05-05-14:05:38 19.3254
2023-05-05-14:05:38 19.3254
2023-05-05-14:05:38 19.3254
2023-05-05-14:05:39 19.3254
2023-05-05-14:05:39 19.3254
2023-05-05-14:05:39 19.3254
2023-05-05-14:05:39 19.3254
2023-05-05-14:05:40 19.3254
2023-05-05-14:05:40 19.3254
2023-05-05-14:05:40 19.3254
2023-05-05-14:05:40 19.3254
2023-05-05-14:05:41 19.3254
2023-05-05-14:05:41 19.3254
2023-05-05-14:05:41 19.3254
2023-05-05-14:05:41 19.3254
2023-05-05-14:05:42 19.3254
2023-05-05-14:05:42 19.3254
2023-05-05-14:05:42 19.3254
2023-05-05-14:05:42 19.3254
2023-05-05-14:05:43 19.3254
2023-05-05-14:05:43 19.3254
2023-05-05-14:05:43 19.3254
2023-05-05-14:05:43 19.3254
2023-05-05-14:05:44 19.3254
2023-05-05-14:05:44 19.3254
2023-05-05-14:05:44 19.3254
2023-05-05-14:05:44 19.3254
2023-05-05-14:05:45 19.3254
2023-05-05-14:05:45 19.3254
2023-05-05-14:05:45 19.3254
2023-05-05-14:05:45 19.3254
2023-05-05-14:05:46 19.3254
2023-05-05-14:05:46 19.3254
2023-05-05-14:05:46 19.3254
2023-05-05-14:05:46 19.3254
2023-05-05-14:05:47 19.3254
2023-05-05-14:05:47 19.3254
2023-05-05-14:05:47 19.3254
2023-05-05-14:05:47 19.3254
2023-05-05-14:05:48 19.3254
2023-05-05-14:05:48 19.3254
2023-05-05-14:05:48 19.3254
2023-05-05-14:05:48 19.3254
2023-05-05-14:05:49 19.3254
2023-05-05-14:05:49 19.3254
2023-05-05-14:08:18 19.3254
2023-05-05-14:08:19 19.3254
2023-05-05-14:08:19 19.3254
2023-05-05-14:08:19 19.3254
2023-05-05-14:08:19 19.3254
2023-05-05-14:08:20 19.3254
2023-05-05-14:08:20 19.3254
2023-05-05-14:08:20 19.3254
2023-05-05-14:08:20 19.3254
2023-05-05-14:08:21 19.3254
2023-05-05-14:08:21 19.3254
2023-05-05-14:08:21 19.3254
2023-05-05-14:08:21 19.3254
2023-05-05-14:08:22 19.3254
2023-05-05-14:08:22 19.3254
2023-05-05-14:08:22 19.3254
2023-05-05-14:08:22 19.3254
2023-05-05-14:08:23 19.3254
2023-05-05-14:08:23 19.3254
2023-05-05-14:08:23 19.3254
2023-05-05-14:08:23 19.3254
2023-05-05-14:08:24 19.3254
2023-05-05-14:08:24 19.3254
2023-05-05-14:08:24 19.3254
2023-05-05-14:08:24 19.3254
2023-05-05-14:08:25 19.3254
2023-05-05-14:08:25 19.3254
2023-05-05-14:08:25 19.3254
2023-05-05-14:08:25 19.3254
2023-05-05-14:08:26 19.3254
2023-05-05-14:08:26 19.3254
2023-05-05-14:08:26 19.3254
2023-05-05-14:08:26 19.3254
2023-05-05-14:08:27 19.3254
2023-05-05-14:08:27 19.3254
2023-05-05-14:08:27 19.3254
2023-05-05-14:08:27 19.3254
2023-05-05-14:08:28 19.3254
2023-05-05-14:08:28 19.3254
2023-05-05-14:08:28 19.3254
2023-05-05-14:08:28 19.3254
2023-05-05-14:08:29 19.3254
2023-05-05-14:08:29 19.3254
2023-05-05-14:08:29 19.3254
2023-05-05-14:08:29 19.3254
2023-05-05-14:08:30 19.3254
2023-05-05-14:08:30 19.3254
2023-05-05-14:08:30 19.3254
2023-05-05-14:08:30 19.3254
2023-05-05-14:08:31 19.3254
2023-05-05-14:08:31 19.3254
2023-05-05-14:08:31 19.3254
2023-05-05-14:08:31 19.3254
2023-05-05-14:08:32 19.3254
2023-05-05-14:08:32 19.3254
2023-05-05-14:08:32 19.3254
2023-05-05-14:08:32 19.3254
2023-05-05-14:08:33 19.3254
2023-05-05-14:08:33 19.3254
2023-05-05-14:08:33 19.3254
2023-05-05-14:08:33 19.3254
2023-05-05-14:08:34 19.3254
2023-05-05-14:08:34 19.3254
2023-05-05-14:08:34 19.3254
2023-05-05-14:08:34 19.3254
2023-05-05-14:08:35 19.3254
2023-05-05-14:08:35 19.3254
2023-05-05-14:08:35 19.3254
2023-05-05-14:08:35 19.3254
2023-05-05-14:08:36 19.3254
2023-05-05-14:08:36 19.3254
2023-05-05-14:08:36 19.3254
2023-05-05-14:08:36 19.3254
2023-05-05-14:08:37 19.3254
2023-05-05-14:08:37 19.3254
2023-05-05-14:08:37 19.3254
2023-05-05-14:08:37 19.3254
2023-05-05-14:08:38 19.3254
2023-05-05-14:08:38 19.3254
2023-05-05-14:08:38 19.3254
2023-05-05-14:08:38 19.3254
2023-05-05-14:08:39 19.3254
2023-05-05-14:08:39 19.3254
2023-05-05-14:08:39 19.3254
2023-05-05-14:08:39 19.3254
2023-05-05-14:08:40 19.3254
2023-05-05-14:08:40 19.3254
2023-05-05-14:08:40 19.3254
2023-05-05-14:08:41 19.3254
2023-05-05-14:08:41 19.3254
2023-05-05-14:08:41 19.3254
2023-05-05-14:08:41 19.3254
2023-05-05-14:08:42 19.3254
